;; -*- coding: utf-8-mcs-er -*-
HZK12-AFF4	&HZK12-AFF4;	⿱&B-B0A8;去
HZK12-B045	&HZK12-B045;	⿰&B-B0A8;甘
HZK12-B046	&HZK12-B046;	⿰馬卝一
HZK12-B047	&HZK12-B047;	⿰&B-B0A8;古
HZK12-B048	&HZK12-B048;	⿰&B-B0A8;本
HZK12-B049	&HZK12-B049;	⿰&B-B0A8;叵
HZK12-B04B	&HZK12-B04B;	⿰&B-B0A8;犮
HZK12-B04C	&HZK12-B04C;	⿱𡗜&B-B0A8;
HZK12-B065	&HZK12-B065;	⿰&CDP-8A50;且
HZK12-B067	&HZK12-B067;	⿰&B-B0A8;冉
HZK12-B068	&HZK12-B068;	⿱&B-B0A8;&CDP-86A6;
HZK12-B06A	&HZK12-B06A;	⿰&CDP-8A50;史
HZK12-B06B	&HZK12-B06B;	⿰&B-B0A8;央
HZK12-B06E	&HZK12-B06E;	⿱凹&B-B0A8;
HZK12-B0A7	&HZK12-B0A7;	⿰&CDP-8A50;四
HZK12-B0A8	&HZK12-B0A8;	⿱生&B-B0A8;
HZK12-B0A9	&HZK12-B0A9;	⿰&B-B0A8;失
HZK12-B0AA	&HZK12-B0AA;	⿰&B-B0A8;乍
HZK12-B0AB	&HZK12-B0AB;	⿰馬丿友
HZK12-B0AC	&HZK12-B0AC;	⿰&B-B0A8;㐌
HZK12-B0AD	&HZK12-B0AD;	⿰&B-B0A8;丘
HZK12-D0C9	&HZK12-D0C9;	⿰&CDP-8A5B;即
HZK12-D0CA	&HZK12-D0CA;	⿰&B-B3BD;迅
HZK12-D0CB	&HZK12-D0CB;	⿰&B-B3BD;局
HZK12-D0CC	&HZK12-D0CC;	⿰&B-B3BD;忌
HZK12-D0CD	&HZK12-D0CD;	&CDP-8B43;左&B-B3BD;
HZK12-D0CE	&HZK12-D0CE;	⿲&B-B3BD;&CDP-8B43;㐌
HZK12-D0CF	&HZK12-D0CF;	&CDP-8B43;㐌&B-B3BD;
HZK12-D0D0	&HZK12-D0D0;	⿰&B-B3BD;&B-AAFE;
HZK12-D0DF	&HZK12-D0DF;	⿰&B-B3BD;甬
HZK12-D0E0	&HZK12-D0E0;	⿰&B-B3BD;&CDP-8D64;
HZK12-D0E2	&HZK12-D0E2;	⿰&CDP-8A5B;&B-AB43;
HZK12-D0E3	&HZK12-D0E3;	⿰&B-B3BD;劼
HZK12-D0E5	&HZK12-D0E5;	⿰&CDP-8A5B;&JX1-2F67;
HZK12-D0E7	&HZK12-D0E7;	⿰&B-B3BD;亞
HZK12-D0E8	&HZK12-D0E8;	⿰亞&B-B3BD;
HZK12-D0E9	&HZK12-D0E9;	⿱亞&B-B3BD;
HZK12-D0EA	&HZK12-D0EA;	⿰&B-B3BD;披
HZK12-D0EC	&HZK12-D0EC;	⿰&B-B3BD;&GT-37579;
HZK12-D140	&HZK12-D140;	⿰&CDP-8A5B;取
HZK12-D141	&HZK12-D141;	⿰&B-B3BD;昔
HZK12-D142	&HZK12-D142;	⿰&B-B3BD;廿木
HZK12-D143	&HZK12-D143;	⿰&B-B3BD;⿱⺿&GT-09425;
HZK12-D144	&HZK12-D144;	⿱&M-14516;&B-B3BD;
HZK12-D145	&HZK12-D145;	⿰&B-B3BD;東
HZK12-D146	&HZK12-D146;	⿰&B-B3BD;或
HZK12-D147	&HZK12-D147;	⿰&B-B3BD;奇
HZK12-D148	&HZK12-D148;	⿰&B-B3BD;奈
HZK12-D149	&HZK12-D149;	⿰&B-B3BD;奄
HZK12-D14B	&HZK12-D14B;	⿰&B-B3BD;戔
HZK12-D14D	&HZK12-D14D;	⿰&CDP-8A5B;非
HZK12-D14E	&HZK12-D14E;	⿰&B-B3BD;叔
HZK12-D14F	&HZK12-D14F;	⿰&B-B3BD;卓
HZK12-D150	&HZK12-D150;	⿰&B-B3BD;&CDP-8CAA;
HZK12-D151	&HZK12-D151;	⿰&B-B3BD;&CDP-8579;儿
HZK12-D152	&HZK12-D152;	⿰&B-B3BD;果
HZK12-D161	&HZK12-D161;	⿰&CDP-8A5B;昆
HZK12-D163	&HZK12-D163;	⿰&CDP-8A5B;昌
HZK12-D164	&HZK12-D164;	⿰&B-B3BD;易
HZK12-D165	&HZK12-D165;	⿰&B-B3BD;固
HZK12-D166	&HZK12-D166;	⿰&B-B3BD;𠃊口&CDP-8958;
HZK12-D167	&HZK12-D167;	⿰&B-B3BD;沓
HZK12-D168	&HZK12-D168;	⿰&B-B3BD;岡
HZK12-D169	&HZK12-D169;	⿰&B-B3BD;制
HZK12-D16A	&HZK12-D16A;	⿱制&B-B3BD;
HZK12-D16B	&HZK12-D16B;	⿰牜亢&B-B3BD;
HZK12-D16C	&HZK12-D16C;	⿰&B-B3BD;𥝢
HZK12-D16F	&HZK12-D16F;	⿰&B-B3BD;委
HZK12-D170	&HZK12-D170;	⿰&B-B3BD;⿱𠂉⿹勹方
HZK12-D1A2	&HZK12-D1A2;	⿰&CDP-8A5B;兒
HZK12-D1A3	&HZK12-D1A3;	⿰&B-B3BD;&B-AB41;
HZK12-D1A4	&HZK12-D1A4;	⿰&B-B3BD;卑
HZK12-D1A5	&HZK12-D1A5;	⿰&B-B3BD;帛
HZK12-D1A6	&HZK12-D1A6;	⿰&B-B3BD;&GT-25238;
HZK12-D1A7	&HZK12-D1A7;	⿰&B-B3BD;&GT-00257;
HZK12-D1A8	&HZK12-D1A8;	⿰&B-B3BD;劵
HZK12-D1A9	&HZK12-D1A9;	⿰&B-B3BD;&GT-03636;
HZK12-D1AA	&HZK12-D1AA;	⿰&B-B3BD;侖
HZK12-D1AB	&HZK12-D1AB;	⿰&B-B3BD;命
HZK12-D1AC	&HZK12-D1AC;	⿰&B-B3BD;&GT-00458;&B-A6E4;
HZK12-D1AD	&HZK12-D1AD;	⿰&B-B3BD;受
HZK12-D1AF	&HZK12-D1AF;	⿰&CDP-8A5B;念
HZK12-D1B0	&HZK12-D1B0;	⿰&B-B3BD;忿
HZK12-D1B1	&HZK12-D1B1;	⿰&B-B3BD;朋
HZK12-D1B2	&HZK12-D1B2;	⿰&B-B3BD;服
HZK12-D1C2	&HZK12-D1C2;	⿰&CDP-8A5B;周
HZK12-D1C3	&HZK12-D1C3;	⿰&B-B3BD;兔
HZK12-D1C4	&HZK12-D1C4;	⿰&B-B3BD;&CDP-8D77;
HZK12-D1C6	&HZK12-D1C6;	⿰&B-B3BD;匊
HZK12-D1C8	&HZK12-D1C8;	⿰&CDP-8A5B;&C1-4B6B;
HZK12-D1CA	&HZK12-D1CA;	⿰&B-B3BD;&GT-11695;
HZK12-D1CB	&HZK12-D1CB;	⿰&B-B3BD;卒
HZK12-D1CE	&HZK12-D1CE;	⿰&B-B3BD;炎
HZK12-D1CF	&HZK12-D1CF;	⿰&B-B3BD;泥
HZK12-D1D0	&HZK12-D1D0;	⿱泥&B-B3BD;
HZK12-D1E2	&HZK12-D1E2;	⿰&B-B3BD;&GT-08935;
HZK12-D1E3	&HZK12-D1E3;	⿰&B-B3BD;&GT-08939;
HZK12-D1E4	&HZK12-D1E4;	⿰&B-B3BD;&GT-08923;
HZK12-D1E5	&HZK12-D1E5;	⿰&B-B3BD;&GT-08917;
HZK12-D1E6	&HZK12-D1E6;	⿱&GT-08917;&B-B3BD;
HZK12-D1E8	&HZK12-D1E8;	⿰&B-B3BD;彔
HZK12-D1EA	&HZK12-D1EA;	⿰&B-B3BD;居
HZK12-D1EB	&HZK12-D1EB;	⿲&B-B3BD;弓&CDP-88C2;
HZK12-D1EC	&HZK12-D1EC;	⿰&B-B3BD;孟
HZK12-D1ED	&HZK12-D1ED;	⿰&B-B3BD;&B-AAEB;
HZK12-D1EF	&HZK12-D1EF;	⿰&CDP-8A5B;甾
HZK12-D1F0	&HZK12-D1F0;	⿰&B-B3BD;奏
HZK12-D1F2	&HZK12-D1F2;	⿰&CDP-8A5B;&GT-17504;
HZK12-D1F3	&HZK12-D1F3;	⿰&B-B3BD;&GT-21446;
HZK12-D1F4	&HZK12-D1F4;	⿰&B-B3BD;者
HZK12-D1F5	&HZK12-D1F5;	⿰&B-B3BD;若
HZK12-D243	&HZK12-D243;	⿰&B-B3BD;英
HZK12-D245	&HZK12-D245;	⿰&CDP-8A5B;&CDP-8CAD;
HZK12-D246	&HZK12-D246;	⿰&B-B3BD;⿱⺿&CDP-8B73;
HZK12-D248	&HZK12-D248;	⿰&B-B3BD;南
HZK12-D249	&HZK12-D249;	⿰&B-B3BD;柰
HZK12-D24B	&HZK12-D24B;	⿰&B-B3BD;剌
HZK12-D24C	&HZK12-D24C;	⿱剌&B-B3BD;
HZK12-D24D	&HZK12-D24D;	⿰&B-B3BD;畐
HZK12-D24E	&HZK12-D24E;	⿰&B-B3BD;丙攴
HZK12-D24F	&HZK12-D24F;	⿰&B-B3BD;柬
HZK12-D251	&HZK12-D251;	⿰&B-B3BD;&CDP-8CA9;
HZK12-D252	&HZK12-D252;	⿰&B-B3BD;威
HZK12-D253	&HZK12-D253;	⿰&B-B3BD;厘
HZK12-D263	&HZK12-D263;	⿰&B-B3BD;&B-ADB1;
HZK12-D264	&HZK12-D264;	⿰&B-B3BD;&GT-39001;
HZK12-D265	&HZK12-D265;	&CDP-8A5B;⺌冖云
HZK12-D267	&HZK12-D267;	⿰&B-B3BD;則
HZK12-D268	&HZK12-D268;	⿰&B-B3BD;昜
HZK12-D269	&HZK12-D269;	⿰&B-B3BD;𥁕
HZK12-D26A	&HZK12-D26A;	&CDP-8A5B;日皿
HZK12-D26C	&HZK12-D26C;	⿰&B-B3BD;星
HZK12-D26D	&HZK12-D26D;	⿰&B-B3BD;曷
HZK12-D26E	&HZK12-D26E;	⿰&B-B3BD;昴
HZK12-D26F	&HZK12-D26F;	⿰&B-B3BD;畏
HZK12-D270	&HZK12-D270;	⿰&B-B3BD;&GT-37971;
HZK12-D272	&HZK12-D272;	⿰&CDP-8A5B;思
HZK12-D273	&HZK12-D273;	⿰&B-B3BD;&GT-04428;
HZK12-D274	&HZK12-D274;	⿰&B-B3BD;咢
HZK12-D2A5	&HZK12-D2A5;	⿰&CDP-8A5B;咢
HZK12-D2A6	&HZK12-D2A6;	⿰&B-B3BD;&GT-36329;水
HZK12-D2A7	&HZK12-D2A7;	⿰&B-B3BD;&B-B0A9;
HZK12-D2A8	&HZK12-D2A8;	⿰&B-B3BD;&CDP-876A;
HZK12-D2A9	&HZK12-D2A9;	⿰&B-B3BD;&GT-07464;
HZK12-D2AB	&HZK12-D2AB;	⿰&CDP-8A5B;&GT-32182;
HZK12-D2AC	&HZK12-D2AC;	⿱&GT-32182;&B-B3BD;
HZK12-D2AD	&HZK12-D2AD;	⿰&B-B3BD;&B-ADAB;
HZK12-D2AF	&HZK12-D2AF;	⿰&CDP-8A5B;复
HZK12-D2B0	&HZK12-D2B0;	⿰&B-B3BD;&M-00659;
HZK12-D2B1	&HZK12-D2B1;	⿲&B-B3BD;白犬
HZK12-D2B3	&HZK12-D2B3;	⿰&CDP-8A5B;皇
HZK12-D2B4	&HZK12-D2B4;	⿰&B-B3BD;泉
HZK12-D2C5	&HZK12-D2C5;	⿰&B-B3BD;&GT-25242;
HZK12-D2C6	&HZK12-D2C6;	⿰&B-B3BD;⿱&CDP-8AFC;&B-A6E4;
HZK12-D2C7	&HZK12-D2C7;	⿰&B-B3BD;&CDP-88E7;
HZK12-D2C8	&HZK12-D2C8;	⿰&B-B3BD;風
HZK12-D2C9	&HZK12-D2C9;	⿰&B-B3BD;&GT-00406;
HZK12-D2CA	&HZK12-D2CA;	⿰&B-B3BD;&B-ADB5;
HZK12-D2CB	&HZK12-D2CB;	⿰&B-B3BD;&GT-11194;
HZK12-D2CC	&HZK12-D2CC;	⿰&B-B3BD;斿
HZK12-D2CD	&HZK12-D2CD;	⿰&B-B3BD;&GT-11011;
HZK12-D2CE	&HZK12-D2CE;	⿰&B-B3BD;&GT-36602;丶
HZK12-D2CF	&HZK12-D2CF;	⿰&B-B3BD;並
HZK12-D2D0	&HZK12-D2D0;	⿰&B-B3BD;&B-ADA9;
HZK12-D2D1	&HZK12-D2D1;	⿰&CDP-8A5B;&B-ADA9;
HZK12-D2D2	&HZK12-D2D2;	⿰&B-B3BD;恒
HZK12-D2D3	&HZK12-D2D3;	⿰&B-B3BD;恆
HZK12-D2D4	&HZK12-D2D4;	⿰&B-B3BD;客
HZK12-D2E5	&HZK12-D2E5;	⿰&B-B3BD;郞
HZK12-D2E6	&HZK12-D2E6;	⿰&B-B3BD;&B-AD78;
HZK12-D2E7	&HZK12-D2E7;	⿰&B-B3BD;扁
HZK12-D2E8	&HZK12-D2E8;	⿰⻥⿸户𠕁
HZK12-D2E9	&HZK12-D2E9;	⿰&B-B3BD;叚
HZK12-D2EA	&HZK12-D2EA;	⿰&B-B3BD;&GT-38009;
HZK12-D2EB	&HZK12-D2EB;	⿰&B-B3BD;&CDP-8DF6;子
HZK12-D2EC	&HZK12-D2EC;	⿰&B-B3BD;&B-ADB8;
HZK12-D2ED	&HZK12-D2ED;	⿰&B-B3BD;𠫵
HZK12-D2EE	&HZK12-D2EE;	⿰&B-B3BD;癸
HZK12-D2EF	&HZK12-D2EF;	⿰&B-B3BD;癹
HZK12-D2F1	&HZK12-D2F1;	⿰敄&B-B3BD;
HZK12-D2F2	&HZK12-D2F2;	⿰&B-B3BD;彖
HZK12-D2F3	&HZK12-D2F3;	⿱⿰𣧄刂&B-B3BD;
HZK12-D2F5	&HZK12-D2F5;	⿱&B-B1CE;&CDP-8A5B;
HZK12-D2F6	&HZK12-D2F6;	⿰&B-B3BD;&B-B0A8;
HZK12-D2F7	&HZK12-D2F7;	⿰&B-B3BD;&B-B05E;
HZK12-D346	&HZK12-D346;	⿰&CDP-8A5B;&GT-37316;
HZK12-D347	&HZK12-D347;	⿰&B-B3BD;盍
HZK12-D348	&HZK12-D348;	⿰&B-B3BD;格
HZK12-D349	&HZK12-D349;	⿳芏大&B-B3BD;
HZK12-D34A	&HZK12-D34A;	⿰&B-B3BD;荖
HZK12-D34B	&HZK12-D34B;	⿰&B-B3BD;荅
HZK12-D34C	&HZK12-D34C;	⿰&B-B3BD;茲
HZK12-D34D	&HZK12-D34D;	⿰&B-B3BD;真
HZK12-D34E	&HZK12-D34E;	⿸⿰𠦝&GT-00458;&B-B3BD;
HZK12-D34F	&HZK12-D34F;	⿰&B-B3BD;尃
HZK12-D351	&HZK12-D351;	⿰&B-B3BD;&B-B0AC;
HZK12-D352	&HZK12-D352;	⿲&B-B3BD;⿱丙丙
HZK12-D353	&HZK12-D353;	⿰&B-B3BD;𠳮
HZK12-D354	&HZK12-D354;	⿰&B-B3BD;⿱𡗜&GT-31489;
HZK12-D367	&HZK12-D367;	⿰&B-B3BD;&CDP-8ACC;
HZK12-D369	&HZK12-D369;	⿰&B-B3BD;晏
HZK12-D36B	&HZK12-D36B;	⿰&CDP-8A5B;𦐇
HZK12-D36C	&HZK12-D36C;	⿰&B-B3BD;⿱&CDP-8C48;田
HZK12-D36D	&HZK12-D36D;	⿰&B-B3BD;&B-B05A;
HZK12-D36F	&HZK12-D36F;	⿰⻥&GT-36329;&CDP-8977;
HZK12-D370	&HZK12-D370;	⿰&B-B3BD;叟
HZK12-D372	&HZK12-D372;	⿰&B-B3BD;&B-AB41;乃
HZK12-D3A8	&HZK12-D3A8;	⿰&B-B3BD;&B-B0A6;
HZK12-D3A9	&HZK12-D3A9;	⿰&B-B3BD;&B-B0AD;
HZK12-D3AB	&HZK12-D3AB;	⿰&B-B3BD;囟&C1-4552;
HZK12-D3AC	&HZK12-D3AC;	⿰&B-B3BD;&M-32682;
HZK12-D3AD	&HZK12-D3AD;	⿰&B-B3BD;&M-30184;
HZK12-D3AF	&HZK12-D3AF;	⿰&B-B3BD;&GT-01002;
HZK12-D3B0	&HZK12-D3B0;	⿰&B-B3BD;&M-28635;
HZK12-D3B1	&HZK12-D3B1;	月刑&B-B3BD;
HZK12-D3B2	&HZK12-D3B2;	⿰&B-B3BD;烏
HZK12-D3B3	&HZK12-D3B3;	⿰&B-B3BD;夗田
HZK12-D3B6	&HZK12-D3B6;	⿰&B-B3BD;&GT-38115;
HZK12-D3B7	&HZK12-D3B7;	⿰&B-B3BD;唐
HZK12-D3B8	&HZK12-D3B8;	⿰&B-B3BD;&GT-53119;
HZK12-D3B9	&HZK12-D3B9;	⿰&B-B3BD;&GT-17242;
HZK12-D3C8	&HZK12-D3C8;	⿰&CDP-8A5B;&GT-17242;
HZK12-D3C9	&HZK12-D3C9;	⿰&B-B3BD;&GT-28000;
HZK12-D3CA	&HZK12-D3CA;	⿱&GT-11011;&B-B3BD;
HZK12-D3CC	&HZK12-D3CC;	⿰&CDP-8A5B;&M-01483;
HZK12-D3CD	&HZK12-D3CD;	⿰&B-B3BD;&M-38849;
HZK12-D3CF	&HZK12-D3CF;	⿰&B-B3BD;展
HZK12-D3D0	&HZK12-D3D0;	⿰&B-B3BD;&M-09791;
HZK12-D3D1	&HZK12-D3D1;	⿰&B-B3BD;&B-B044;
HZK12-D3D2	&HZK12-D3D2;	⿰&B-B3BD;桑
HZK12-D3D3	&HZK12-D3D3;	⿰&B-B3BD;納
HZK12-D3D5	&HZK12-D3D5;	⿰&B-B3BD;&B-B0CE;
HZK12-D3D6	&HZK12-D3D6;	𠩺&B-B3BD;
HZK12-D3D7	&HZK12-D3D7;	⿰&B-B3BD;規
HZK12-D3D8	&HZK12-D3D8;	⿱埶&B-B3BD;
HZK12-D3D9	&HZK12-D3D9;	⿱執&B-B3BD;
HZK12-D3E9	&HZK12-D3E9;	⿰&CDP-8A5B;勒
HZK12-D3EA	&HZK12-D3EA;	⿰&B-B3BD;&B-B6C0;
HZK12-D3EB	&HZK12-D3EB;	⿰&B-B3BD;㒼
HZK12-D3EC	&HZK12-D3EC;	⿰&B-B3BD;&JX1-7A78;
HZK12-D3ED	&HZK12-D3ED;	⿰&B-B3BD;&GT-40364;
HZK12-D3EE	&HZK12-D3EE;	⿰&B-B3BD;桼
HZK12-D3EF	&HZK12-D3EF;	⿰&B-B3BD;斬
HZK12-D3F1	&HZK12-D3F1;	⿰&B-B3BD;&CDP-8DCE;
HZK12-D3F2	&HZK12-D3F2;	⿰&B-B3BD;&GT-52157;
HZK12-D3F4	&HZK12-D3F4;	⿰&B-B3BD;區
HZK12-D3F6	&HZK12-D3F6;	⿱敕&B-B3BD;
HZK12-D449	&HZK12-D449;	⿰&CDP-8A5B;&GT-31700;
HZK12-D44A	&HZK12-D44A;	而&GT-27544;&B-B3BD;
HZK12-B0AF	&HZK12-B0AF;	⿰&CDP-8A50;付
HZK12-B0B0	&HZK12-B0B0;	⿰&B-B0A8;瓜
HZK12-B0B1	&HZK12-B0B1;	⿰&B-B0A8;&GT-03469;
HZK12-B0B2	&HZK12-B0B2;	⿰&B-B0A8;&JX1-4F5B;
HZK12-B0C9	&HZK12-B0C9;	⿰&CDP-8A50;句
HZK12-B0CA	&HZK12-B0CA;	⿰馬⿹勹𠃊㐅
HZK12-B0CB	&HZK12-B0CB;	⿰&B-B0A8;卯
HZK12-B0CD	&HZK12-B0CD;	&CDP-8A50;&CDP-8B5B;&CDP-897C;
HZK12-B0CE	&HZK12-B0CE;	⿰&B-B0A8;包
HZK12-B0D0	&HZK12-B0D0;	⿰&CDP-8A50;&GT-00138;
HZK12-B0D1	&HZK12-B0D1;	⿰&B-B0A8;&GT-26647;
HZK12-B0E7	&HZK12-B0E7;	⿰&CDP-8A50;它
HZK12-B0E9	&HZK12-B0E9;	⿰&B-B0A8;出
HZK12-B0EB	&HZK12-B0EB;	⿱奴&CDP-8A50;
HZK12-B0EC	&HZK12-B0EC;	⿱&B-B0A8;丱
HZK12-B0EE	&HZK12-B0EE;	⿰馬力口
HZK12-B148	&HZK12-B148;	⿱加&CDP-8A50;
HZK12-B149	&HZK12-B149;	⿰&B-B0A8;皮
HZK12-B14A	&HZK12-B14A;	&CDP-8A50;又&CDP-8BF1;
HZK12-B14B	&HZK12-B14B;	⿰&B-B0A8;弁
HZK12-B168	&HZK12-B168;	⿰&CDP-8A50;台
HZK12-B169	&HZK12-B169;	⿰台&B-B0A8;
HZK12-B16A	&HZK12-B16A;	⿰&B-B0A8;幼
HZK12-B16B	&HZK12-B16B;	⿰&B-B0A8;匡
HZK12-B16D	&HZK12-B16D;	⿰&B-B0A8;吉
HZK12-B16E	&HZK12-B16E;	⿱&CDP-8C6F;&B-B0A8;
HZK12-B170	&HZK12-B170;	⿰&B-B0A8;吏
HZK12-B171	&HZK12-B171;	⿰&B-B0A8;戍
HZK12-B172	&HZK12-B172;	⿰馬不十
HZK12-B173	&HZK12-B173;	⿰&B-B0A8;百
HZK12-B174	&HZK12-B174;	⿰&B-B0A8;有
HZK12-B175	&HZK12-B175;	⿰&B-B0A8;匠
HZK12-B176	&HZK12-B176;	⿰馬厂⿱匕匕
HZK12-B177	&HZK12-B177;	⿰&B-B0A8;列
HZK12-B178	&HZK12-B178;	⿱列&B-B0A8;
HZK12-B179	&HZK12-B179;	⿰&B-B0A8;夷
HZK12-B17A	&HZK12-B17A;	&CDP-8A50;&CDP-89D9;兀
HZK12-B1AA	&HZK12-B1AA;	⿰&B-B0A8;&C1-483A;
HZK12-B1AB	&HZK12-B1AB;	⿰&C1-483A;&B-B0A8;
HZK12-B1AC	&HZK12-B1AC;	⿰&B-B0A8;&CDP-8D6B;
HZK12-B1AD	&HZK12-B1AD;	⿰&B-B0A8;光
HZK12-B1AE	&HZK12-B1AE;	⿰&B-B0A8;&CDP-89E7;
HZK12-B1B0	&HZK12-B1B0;	⿳⿰口口&B-B0A8;
HZK12-B1B1	&HZK12-B1B1;	⿳⿰口口&CDP-8A50;
HZK12-B1B3	&HZK12-B1B3;	⿰&B-B0A8;岌
HZK12-B1B4	&HZK12-B1B4;	⿰&B-B0A8;回
HZK12-B1B5	&HZK12-B1B5;	⿰馬&M-01418;𠀁
HZK12-B1B6	&HZK12-B1B6;	⿰&B-B0A8;肉
HZK12-B1B7	&HZK12-B1B7;	⿰&B-B0A8;朱
HZK12-B1B8	&HZK12-B1B8;	⿰朱&B-B0A8;
HZK12-B1B9	&HZK12-B1B9;	⿰&B-B0A8;缶
HZK12-B1CA	&HZK12-B1CA;	⿰先&B-B0A8;
HZK12-B1CB	&HZK12-B1CB;	&CDP-8A50;夭&CDP-89AB;
HZK12-B1CC	&HZK12-B1CC;	⿰&B-B0A8;&CDP-8D55;
HZK12-B1CD	&HZK12-B1CD;	⿰&B-B0A8;休
HZK12-B1CE	&HZK12-B1CE;	⿰休&B-B0A8;
HZK12-B1CF	&HZK12-B1CF;	⿰&B-B0A8;伏
HZK12-B1D0	&HZK12-B1D0;	⿰&B-B0A8;臼
HZK12-B1D1	&HZK12-B1D1;	⿱臼&B-B0A8;
HZK12-B1D2	&HZK12-B1D2;	⿰&B-B0A8;&M-09569;
HZK12-B1D3	&HZK12-B1D3;	&CDP-8A50;化十
HZK12-B1D4	&HZK12-B1D4;	⿰&B-B0A8;仰
HZK12-B1D5	&HZK12-B1D5;	⿰&B-B0A8;舟
HZK12-B1D9	&HZK12-B1D9;	⿰馬亾&GT-10942;
HZK12-B1DA	&HZK12-B1DA;	匕夫&B-B0A8;
HZK12-B1DB	&HZK12-B1DB;	⿰&B-B0A8;旬
HZK12-B1DC	&HZK12-B1DC;	⿱&GT-39240;&B-B0A8;
HZK12-B1EA	&HZK12-B1EA;	⿰&CDP-8A50;各
HZK12-B1EB	&HZK12-B1EB;	⿰&B-B0A8;多
HZK12-B1ED	&HZK12-B1ED;	&M-00287;川&B-B0A8;
HZK12-B1EF	&HZK12-B1EF;	⿰&CDP-8A50;&GT-00387;
HZK12-B24B	&HZK12-B24B;	⿰&CDP-8A50;并
HZK12-B24C	&HZK12-B24C;	⿰&B-B0A8;&GT-08889;
HZK12-B24D	&HZK12-B24D;	⿰&B-B0A8;&GT-08880;
HZK12-B24E	&HZK12-B24E;	⿰&B-B0A8;聿
HZK12-B24F	&HZK12-B24F;	⿰&GT-36832;&B-B0A8;
HZK12-B250	&HZK12-B250;	⿲&B-B0A8;刕
HZK12-B251	&HZK12-B251;	⿰&B-B0A8;&CDP-8B6A;
HZK12-B252	&HZK12-B252;	⿰馬巛山
HZK12-B254	&HZK12-B254;	⿰&B-B0A8;折
HZK12-B255	&HZK12-B255;	⿰&B-B0A8;&M-29001;
HZK12-B256	&HZK12-B256;	⿰求&B-B0A8;
HZK12-B257	&HZK12-B257;	⿰&B-B0A8;孛
HZK12-B258	&HZK12-B258;	⿰&B-B0A8;甫
HZK12-B25A	&HZK12-B25A;	⿰&B-B0A8;吾
HZK12-B25B	&HZK12-B25B;	&CDP-8A50;一冂丶冂丶
HZK12-B26B	&HZK12-B26B;	⿰&B-B0A8;丣
HZK12-B26C	&HZK12-B26C;	⿰&B-B0A8;否
HZK12-B26E	&HZK12-B26E;	⿰&B-B0A8;&M-16264;
HZK12-B271	&HZK12-B271;	⿰&CDP-8A50;甹
HZK12-B273	&HZK12-B273;	⿰&B-B0A8;&GT-02006;
HZK12-B274	&HZK12-B274;	⿰&B-B0A8;𦈢
HZK12-B2AD	&HZK12-B2AD;	⿰馬丿土乚匕
HZK12-B2AE	&HZK12-B2AE;	⿰&B-B0A8;我
HZK12-B2AF	&HZK12-B2AF;	⿰我&B-B0A8;
HZK12-B2B0	&HZK12-B2B0;	⿰&B-B0A8;利
HZK12-B2B1	&HZK12-B2B1;	⿰&B-B0A8;𢆍
HZK12-B2B2	&HZK12-B2B2;	⿰&B-B0A8;囪
HZK12-B2B3	&HZK12-B2B3;	⿰馬彡冗
HZK12-B2B4	&HZK12-B2B4;	⿰馬⺤寸
HZK12-B2B6	&HZK12-B2B6;	⿰&B-B0A8;希
HZK12-B2B7	&HZK12-B2B7;	&CDP-8A50;⿱&CDP-8AFC;&CDP-89B2;一
HZK12-B2B8	&HZK12-B2B8;	⿰&B-B0A8;吝
HZK12-B2BB	&HZK12-B2BB;	⿰&GT-21980;&B-B0A8;
HZK12-B2BC	&HZK12-B2BC;	⿱&GT-21980;&B-B0A8;
HZK12-B2CD	&HZK12-B2CD;	&CDP-8A50;&CDP-897C;冖又
HZK12-B2CF	&HZK12-B2CF;	⿲&B-B0A8;&CDP-8B43;㐌
HZK12-B2D0	&HZK12-B2D0;	⿰&B-B0A8;&B-AAFE;
HZK12-B2D3	&HZK12-B2D3;	⿰&CDP-8A50;&CDP-8D64;
HZK12-B2D4	&HZK12-B2D4;	⿰&B-B0A8;&M-04989;
HZK12-B2D5	&HZK12-B2D5;	⿰&B-B0A8;&JX1-2F67;
HZK12-B2ED	&HZK12-B2ED;	⿰&CDP-8A50;其
HZK12-B2EE	&HZK12-B2EE;	⿰&B-B0A8;昔
HZK12-B2EF	&HZK12-B2EF;	⿰芺&B-B0A8;
HZK12-B2F0	&HZK12-B2F0;	⿰&B-B0A8;花
HZK12-B2F1	&HZK12-B2F1;	⿰&B-B0A8;東
HZK12-B2F2	&HZK12-B2F2;	⿰&B-B0A8;或
HZK12-B2F3	&HZK12-B2F3;	⿰&B-B0A8;奔
HZK12-B2F5	&HZK12-B2F5;	⿰&CDP-8A50;奇
HZK12-B34E	&HZK12-B34E;	⿰&B-B0A8;戔
HZK12-B350	&HZK12-B350;	⿰馬止木
HZK12-B351	&HZK12-B351;	⿰&B-B0A8;卓
HZK12-B352	&HZK12-B352;	⿰虎&B-B0A8;
HZK12-B354	&HZK12-B354;	⿰&CDP-8A50;果
HZK12-B356	&HZK12-B356;	⿰&B-B0A8;昌
HZK12-B357	&HZK12-B357;	⿱明&B-B0A8;
HZK12-B358	&HZK12-B358;	⿰&B-B0A8;典
HZK12-B359	&HZK12-B359;	⿰&B-B0A8;岸
HZK12-B35A	&HZK12-B35A;	⿰&B-B0A8;囷
