;; -*- coding: utf-8-mcs-er -*-
U-000226C1	𢛁	⿱制心
U-000226C2	𢛂	⿱卓心
U-000226C3	𢛃	⿳&C3-2235;口心
U-000226C4	𢛄	⿰⺖厓
U-000226C5	𢛅	⿰⺖固
U-000226C6	𢛆	⿱弦心
U-000226C7	𢛇	⿱周心
U-000226C8	𢛈	⿱怗心
U-000226C9	𢛉	⿰⺖垂
U-000226CA	𢛊	⿰⺖委
U-000226CB	𢛋	⿱⿰䏍刂心
U-000226CC	𢛌	⿰⺖⿱公心
U-000226CD	𢛍	⿰⺖知
U-000226CE	𢛎	⿰⺖㡀
U-000226CF	𢛏	⿰⺖取
U-000226D0	𢛐	⿰⺖⿱⿱亠厶木
U-000226D1	𢛑	⿱拘心
U-000226D2	𢛒	⿰⺖松
U-000226D3	𢛓	⿱林心
U-000226D4	𢛔	⿰⺖東
U-000226D5	𢛕	⿰⺖囷
U-000226D6	𢛖	⿱⿵共㔾心
U-000226D7	𢛗	⿰⺖劵
U-000226D8	𢛘	⿰⺖肴
U-000226D9	𢛙	⿰⺖穹
U-000226DA	𢛚	⿱辰心
U-000226DB	𢛛	⿰⺖往
U-000226DC	𢛜	⿱泥心
U-000226DD	𢛝	⿱昌心
U-000226DE	𢛞	⿰⺖卑
U-000226DF	𢛟	⿰⺖亞
U-000226E0	𢛠	⿰⺖㕁
U-000226E1	𢛡	⿰⺖冐
U-000226E2	𢛢	⿰⺖⿳一舟一
U-000226E3	𢛣	⿱泯心
U-000226E4	𢛤	⿱⿱五五心
U-000226E5	𢛥	⿸尸思
U-000226E6	𢛦	⿱⿰勿欠心
U-000226E7	𢛧	⿱隹心
U-000226E8	𢛨	⿰⺖於
U-000226E9	𢛩	⿵門&CDP-8CD9;
U-000226EA	𢛪	⿱&CDP-8AFC;怨
U-000226EB	𢛫	⿳亠&CDP-8BD5;心
U-000226EC	𢛬	⿱宓心
U-000226ED	𢛭	⿱⿰乡兂心
U-000226EE	𢛮	⿱牧心
U-000226EF	𢛯	⿰⺖画
U-000226F0	𢛰	⿰⺖並
U-000226F1	𢛱	⿱⿰朿力心
U-000226F2	𢛲	⿱垂心
U-000226F3	𢛳	⿱⿳十⺫一心
U-000226F4	𢛴	⿰⺖孟
U-000226F5	𢛵	⿰⺖&GT-25238;
U-000226F6	𢛶	⿱卧心
U-000226F7	𢛷	⿰⺖&C1-4D52;
U-000226F8	𢛸	⿰⺖定
U-000226F9	𢛹	⿰⺖⿳丷日儿
U-000226FA	𢛺	⿰⺖抱
U-000226FB	𢛻	⿰⺖⿱龷月
U-000226FC	𢛼	⿰⺖叔
U-000226FD	𢛽	⿰⺖昌
U-000226FE	𢛾	⿰⺖图
U-000226FF	𢛿	⿰⺖昇
U-00022700	𢜀	⿰⺖疌
U-00022701	𢜁	⿰⺖⿱夕以
U-00022702	𢜂	⿱⿰关又心
U-00022703	𢜃	⿱沽心
U-00022704	𢜄	⿱⿰戶殳心
U-00022705	𢜅	⿱泠心
U-00022706	𢜆	⿱&GT-11695;心
U-00022707	𢜇	⿳宀目心
U-00022708	𢜈	⿱玨心
U-00022709	𢜉	⿱⿰⺘乍心
U-0002270A	𢜊	⿳工目心
U-0002270B	𢜋	⿱拈心
U-0002270C	𢜌	⿱招心
U-0002270D	𢜍	⿱⿰王勿心
U-0002270E	𢜎	⿱⿰丰丰心
U-0002270F	𢜏	⿱明心
U-00022710	𢜐	⿰心隹
U-00022711	𢜑	⿱⿰月&GT-17008;心
U-00022712	𢜒	⿱侖心
U-00022713	𢜓	⿱⿰牜匁心
U-00022714	𢜔	⿱知心
U-00022715	𢜕	⿱⿰勿攵心
U-00022716	𢜖	⿳亠⿺𠃊⿵&CDP-8BC0;口心
U-00022717	𢜗	⿰⺖奉
U-00022718	𢜘	⿰⺖奔
U-00022719	𢜙	⿰⺖⿱衣十
U-0002271A	𢜚	⿰⺖⿱亠⿰幺幺
U-0002271B	𢜛	⿱欣心
U-0002271C	𢜜	⿰⺖虎
U-0002271D	𢜝	⿰⺖事
U-0002271E	𢜞	⿰⺖來
U-0002271F	𢜟	⿰⺖岡
U-00022720	𢜠	⿰⺖明
U-00022721	𢜡	⿰⺖妾
U-00022722	𢜢	⿰⺖彼
U-00022723	𢜣	⿱⿰木片心
U-00022724	𢜤	⿳㐄⿱冖心夂
U-00022725	𢜥	⿰⺖咎
U-00022726	𢜦	⿱炘心
U-00022727	𢜧	⿱心?
U-00022728	𢜨	⿱&CDP-8CAD;心
U-00022729	𢜩	⿰⺖咸
U-0002272A	𢜪	⿰⺖&GT-40124;
U-0002272B	𢜫	⿰⺖省
U-0002272C	𢜬	⿰⺖度
U-0002272D	𢜭	⿰⺖卻
U-0002272E	𢜮	⿰⺖某
U-0002272F	𢜯	⿱某心
U-00022730	𢜰	⿰⺖弇
U-00022731	𢜱	⿰⺖咠
U-00022732	𢜲	⿰⺖拏
U-00022733	𢜳	⿰⺖壴
U-00022734	𢜴	⿰⺖&CDP-8AC7;
U-00022735	𢜵	⿰⺖侯
U-00022736	𢜶	⿰⺖&CDP-8AC4;
U-00022737	𢜷	⿱⿰血&C1-4443;心
U-00022738	𢜸	⿰⺖柔
U-00022739	𢜹	⿱囿心
U-0002273A	𢜺	⿰⺖哀
U-0002273B	𢜻	⿰⺖爯
U-0002273C	𢜼	⿰⺖乗
U-0002273D	𢜽	⿰⺖癸
U-0002273E	𢜾	⿰⺖⿹&GT-14544;⿱工&GT-K00059;
U-0002273F	𢜿	⿰⺖家
U-00022740	𢝀	⿰⺖突
U-00022741	𢝁	⿰⺖訇
U-00022742	𢝂	⿰⺖毒
U-00022743	𢝃	⿱帝心
U-00022744	𢝄	⿰⺖叚
U-00022745	𢝅	⿱叚心
U-00022746	𢝆	⿰⺖重
U-00022747	𢝇	⿰⺖砉
U-00022748	𢝈	⿰⺖盅
U-00022749	𢝉	⿰⺖耷
U-0002274A	𢝊	⿱頁心
U-0002274B	𢝋	⿰⺖亮󠄀
U-0002274C	𢝌	⿰⺖冒
U-0002274D	𢝍	⿱怯心
U-0002274E	𢝎	⿰⺖⿷匚⿱屮王
U-0002274F	𢝏	⿱⿴&CDP-8CC8;⿱八兀心
U-00022750	𢝐	⿱⿰彳幵心
U-00022751	𢝑	⿱⿳&GT-39640;火人心
U-00022752	𢝒	⿰⺖⿱正&CDP-8958;
U-00022753	𢝓	⿰⺖泉
U-00022754	𢝔	⿱則心
U-00022755	𢝕	⿱⿻&GT-05901;几心
U-00022756	𢝖	⿱&GT-27811;心
U-00022757	𢝗	⿱⿰来刂心
U-00022758	𢝘	⿰⺖⿱臼工
U-00022759	𢝙	⿰⺖盃
U-0002275A	𢝚	⿰⺖洗
U-0002275B	𢝛	⿰⺖契
U-0002275C	𢝜	⿰⺖亭
U-0002275D	𢝝	⿳目𡭕心
U-0002275E	𢝞	⿰⺖&GT-37579;
U-0002275F	𢝟	⿰⺖⿱加手
U-00022760	𢝠	⿰⺖⿰矛攴
U-00022761	𢝡	⿰⺖斿
U-00022762	𢝢	⿰⺖⿱又貝
U-00022763	𢝣	⿰⺖春
U-00022764	𢝤	⿰⺖⿱乖一
U-00022765	𢝥	⿰⺖⿱禾水
U-00022766	𢝦	⿱⿰火丙心
U-00022767	𢝧	⿱恨心
U-00022768	𢝨	⿱⿱⺿古心
U-00022769	𢝩	⿱⿰彳&C1-4839;心
U-0002276A	𢝪	⿱段心
U-0002276B	𢝫	⿱壴心
U-0002276C	𢝬	⿱者心
U-0002276D	𢝭	⿱⿰工𠃨心
U-0002276E	𢝮	⿳&GT-36329;日心
U-0002276F	𢝯	⿱⿵冂言心
U-00022770	𢝰	⿱⿰&CDP-8BA9;匆心
U-00022771	𢝱	⿱⿰彳米心
U-00022772	𢝲	⿱⿰火禾心
U-00022773	𢝳	⿱洪心
U-00022774	𢝴	⿱⿰⺖&CDP-8BD5;心
U-00022775	𢝵	⿱飛心
U-00022776	𢝶	⿰⺖耍
U-00022777	𢝷	⿰⺖皆
U-00022778	𢝸	⿰⺖咼
U-00022779	𢝹	⿰⺖⿱⺮大
U-0002277A	𢝺	⿰⺖盾
U-0002277B	𢝻	⿰⺖⿱勿目
U-0002277C	𢝼	⿰⺖⿱⿵乃日子
U-0002277D	𢝽	⿰⺖⿰矛攵
U-0002277E	𢝾	⿰⺖⿱⺤&GT-K01231;
U-0002277F	𢝿	⿰⺖⿱出凶
U-00022780	𢞀	⿺急⺙
U-00022781	𢞁	⿰⺖風
U-00022782	𢞂	⿰⺖盆
U-00022783	𢞃	⿰⺖紅
U-00022784	𢞄	⿰⺖垢
U-00022785	𢞅	⿰⺖要
U-00022786	𢞆	⿰⺖彦
U-00022787	𢞇	⿰⺖&GT-40162;
U-00022788	𢞈	⿱⿰肙刂心
U-00022789	𢞉	⿱洞心
U-0002278A	𢞊	⿰⺖凾
U-0002278B	𢞋	⿰⺅⿱吞心
U-0002278C	𢞌	⿰⺖⿱𦥑儿
U-0002278D	𢞍	⿱巸心
U-0002278E	𢞎	⿰⺖&CDP-8C73;
U-0002278F	𢞏	⿰⺖宮
U-00022790	𢞐	⿰⺖害
U-00022791	𢞑	⿰⺖⿱左左
U-00022792	𢞒	⿱殺心
U-00022793	𢞓	⿰⺖留
U-00022794	𢞔	⿱弱心
U-00022795	𢞕	⿰⺖隺
U-00022796	𢞖	⿰⺖笑
U-00022797	𢞗	⿰⺖⿱囟比
U-00022798	𢞘	⿱百&GT-13174;
U-00022799	𢞙	⿰⺖挐
U-0002279A	𢞚	⿱耿心
U-0002279B	𢞛	⿰⺖⿱旬兮
U-0002279C	𢞜	⿰⺖屑
U-0002279D	𢞝	⿱&CDP-8C5F;&CDP-8CD9;
U-0002279E	𢞞	⿰⺖迷
U-0002279F	𢞟	⿰⺖高
U-000227A0	𢞠	⿰⺖𦐇
U-000227A1	𢞡	⿰⺖冓
U-000227A2	𢞢	⿸广⿳&CDP-884D;&GT-K00059;心
U-000227A3	𢞣	⿱⿸⿰&CDP-8B7A;夂火心
U-000227A4	𢞤	⿱⿰血⿰&C1-4443;丶心
U-000227A5	𢞥	⿳入󠄀林心
U-000227A6	𢞦	⿰⺖⿱臼日
U-000227A7	𢞧	⿰⺖⿱龷旬
U-000227A8	𢞨	⿱卉思
U-000227A9	𢞩	⿱害心
U-000227AA	𢞪	⿱⿰⺨⿱屮王心
U-000227AB	𢞫	⿱⿰⺅易心
U-000227AC	𢞬	⿰⺖烏
U-000227AD	𢞭	⿱留心
U-000227AE	𢞮	⿰⺖⿱水回
U-000227AF	𢞯	⿱專心
U-000227B0	𢞰	⿱民思
U-000227B1	𢞱	⿱疾心
U-000227B2	𢞲	⿰⺖窄
U-000227B3	𢞳	⿰⺖⿱⿸⿹了口&GT-K00064;山
U-000227B4	𢞴	⿰⺖恩
U-000227B5	𢞵	⿱飛必
U-000227B6	𢞶	⿰⺖彖
U-000227B7	𢞷	⿰⺖𡘤
U-000227B8	𢞸	⿰⺖⿰朿殳
U-000227B9	𢞹	⿰⺖⿳⿱一丷日大
U-000227BA	𢞺	⿰⺖恭
U-000227BB	𢞻	⿰⺖荐
U-000227BC	𢞼	⿰⺖桀
U-000227BD	𢞽	⿱⿰米⺙心
U-000227BE	𢞾	⿱⿲氵不⺙心
U-000227BF	𢞿	⿱彧心
U-000227C0	𢟀	⿱馬心
U-000227C1	𢟁	⿱般心
U-000227C2	𢟂	⿱⿰亻⿱⺙木心
U-000227C3	𢟃	⿰⿱工心⿹⺄⿱屮屮
U-000227C4	𢟄	⿰恧丑󠄀
U-000227C5	𢟅	⿱修心
U-000227C6	𢟆	⿱狸心
U-000227C7	𢟇	⿱⿰女&CDP-8CD3;心
U-000227C8	𢟈	⿰⺖恐
U-000227C9	𢟉	⿰⺖荅
U-000227CA	𢟊	⿰⺖乘
U-000227CB	𢟋	⿰⺖追
U-000227CC	𢟌	⿰⺖殺
U-000227CD	𢟍	⿱𠩵心
U-000227CE	𢟎	⿰⺖⿰彳⿱土&CDP-8B68;
U-000227CF	𢟏	⿰⺖烈
U-000227D0	𢟐	⿰⺖珠
U-000227D1	𢟑	⿰⺖軒
U-000227D2	𢟒	⿰⺖能
U-000227D3	𢟓	⿰⺖宰
U-000227D4	𢟔	⿰⺖退
U-000227D5	𢟕	⿰⺖&GT-35181;
U-000227D6	𢟖	⿰⺖浸
U-000227D7	𢟗	⿰⺖涅
U-000227D8	𢟘	⿰⺖聀
U-000227D9	𢟙	⿰⺖針
U-000227DA	𢟚	⿰⺖⿳亡口&CDP-8958;
U-000227DB	𢟛	⿱⿰耳心弔
U-000227DC	𢟜	⿱&C1-546E;心
U-000227DD	𢟝	⿰⺖殷
U-000227DE	𢟞	⿰⺖⿰氵東
U-000227DF	𢟟	⿰⺖戛
U-000227E0	𢟠	⿰⺖&CDP-8CDC;
U-000227E1	𢟡	⿰⺖⿱⻀⿹勹用
U-000227E2	𢟢	⿰⺖离
U-000227E3	𢟣	⿰⺖羕
U-000227E4	𢟤	⿸𠩺心
U-000227E5	𢟥	⿱⿹⿰&CDP-8D52;殳子心
U-000227E6	𢟦	⿰⺖袞
U-000227E7	𢟧	⿰⺖鹵
U-000227E8	𢟨	⿰⺖莽
U-000227E9	𢟩	⿰⺖彗
U-000227EA	𢟪	⿱既心
U-000227EB	𢟫	⿰⺖⿳宀日六
U-000227EC	𢟬	⿱⿰⿸尸⿱二火又心
U-000227ED	𢟭	⿰⺖⿱宀⿺元攵
U-000227EE	𢟮	⿱㒼心
U-000227EF	𢟯	⿱&C2-3433;心
U-000227F0	𢟰	⿰⺖豙
U-000227F1	𢟱	⿰⺖⿱&CDP-8BFA;⺢
U-000227F2	𢟲	⿱辱心
U-000227F3	𢟳	⿰⺖率
U-000227F4	𢟴	⿰⺖⿸广隹
U-000227F5	𢟵	⿰⺖⿱非土
U-000227F6	𢟶	⿰⺖⿸虍匆
U-000227F7	𢟷	⿰⺖⿱米田
U-000227F8	𢟸	⿰⺖⿱&CDP-8BC6;⿱&CDP-8CAE;一
U-000227F9	𢟹	⿰⺖⿸辰寸
U-000227FA	𢟺	⿰⺖⿱羽尒
U-000227FB	𢟻	⿱赦心
U-000227FC	𢟼	⿰⺖⿱林夕
U-000227FD	𢟽	⿱莫心
U-000227FE	𢟾	⿰⺖⿱⿸耂工毛
U-000227FF	𢟿	⿰⺖⿱&GT-36329;𠂢
U-00022800	𢠀	⿱⿺𠃊&C1-5938;心
U-00022801	𢠁	⿰⺖啬
U-00022802	𢠂	⿰⺖敇
U-00022803	𢠃	⿱⿰⺨京󠄀心
U-00022804	𢠄	⿰⺖崇
U-00022805	𢠅	⿰⺖舂
U-00022806	𢠆	⿰⺖通
U-00022807	𢠇	⿰⺖許
U-00022808	𢠈	⿰⺖&GT-49158;
U-00022809	𢠉	⿰⺖偶
U-0002280A	𢠊	⿰⺖叄
U-0002280B	𢠋	⿰⺖⿳宀必必
U-0002280C	𢠌	⿰⺖強
U-0002280D	𢠍	⿰⺖⿳⺿日寸
U-0002280E	𢠎	⿰⺖崑
U-0002280F	𢠏	⿰⺖盒
U-00022810	𢠐	⿰⺖魚
U-00022811	𢠑	⿰⺖⿱𠂉品
U-00022812	𢠒	⿱⿰米召心
U-00022813	𢠓	⿸&GT-11782;心
U-00022814	𢠔	⿱减心
U-00022815	𢠕	⿱⿰⺖⿱工目心
U-00022816	𢠖	⿱⿲木&C1-444C;木心
U-00022817	𢠗	⿰來&C1-4A36;
U-00022818	𢠘	⿱⿲木夕木心
U-00022819	𢠙	⿱偶心
U-0002281A	𢠚	⿱偸心
U-0002281B	𢠛	⿱教心
U-0002281C	𢠜	⿱⿰孛攵心
U-0002281D	𢠝	⿱國心
U-0002281E	𢠞	⿱艸思
U-0002281F	𢠟	⿰⺖⿱正𧰨
U-00022820	𢠠	⿰⺖寇
U-00022821	𢠡	⿰⺖⿱宀炎
U-00022822	𢠢	⿰⺖尉
U-00022823	𢠣	⿰⺖陳
U-00022824	𢠤	⿰⺖弹
U-00022825	𢠥	⿰⺖乾
U-00022826	𢠦	⿰⺖&CDP-8BD3;	?
U-00022827	𢠧	⿰⺖⿳囟&GT-K00059;夂
U-00022828	𢠨	⿰⺖敏
U-00022829	𢠩	⿰⺖麻
U-0002282A	𢠪	⿰⺖罣
U-0002282B	𢠫	⿰⺖庶
U-0002282C	𢠬	⿱⿰⿸尸大⿱口又心
U-0002282D	𢠭	⿰⺖寂
U-0002282E	𢠮	⿰⺖&CDP-85EE;
U-0002282F	𢠯	⿰⺖朗
U-00022830	𢠰	⿰⺖從
U-00022831	𢠱	⿱𧹞心
U-00022832	𢠲	⿰⺖富
U-00022833	𢠳	⿰⺖敝
U-00022834	𢠴	⿱粦心
U-00022835	𢠵	⿰⺖敞
U-00022836	𢠶	⿵門芯
U-00022837	𢠷	⿰⺖項
U-00022838	𢠸	⿱單心
U-00022839	𢠹	⿰⺖斯
U-0002283A	𢠺	⿰⺖發
U-0002283B	𢠻	⿰⺖逮
U-0002283C	𢠼	⿰⺖買
U-0002283D	𢠽	⿰⺖&C1-622F;
U-0002283E	𢠾	⿱⿰自舌心
U-0002283F	𢠿	⿰⺖爲
U-00022840	𢡀	⿰⺖黑
U-00022841	𢡁	⿰⺖⿱合羽
U-00022842	𢡂	⿱湯心
U-00022843	𢡃	⿱立患
U-00022844	𢡄	⿰⺖⿱⿰夭夭日
U-00022845	𢡅	⿰⺖&C2-3C69;	?
U-00022846	𢡆	⿱豤心
U-00022847	𢡇	⿰⺖辜
U-00022848	𢡈	⿱𠭥心
U-00022849	𢡉	⿰⺖&CDP-8AE1;
U-0002284A	𢡊	⿰⺖⿱⿰天天心
U-0002284B	𢡋	⿰⺖&M-30119;
U-0002284C	𢡌	⿰⺖⿳毌中女
U-0002284D	𢡍	⿰⺖⿳一&CDP-89CC;⿵&CDP-8C58;丅
U-0002284E	𢡎	⿰⺖遇
U-0002284F	𢡏	⿰⺖袲
U-00022850	𢡐	⿰⺖⿱衣耳
U-00022851	𢡑	⿱⿰果攵心
U-00022852	𢡒	⿰⺖⿸庚止
U-00022853	𢡓	⿰⺖⿱&CDP-8CAF;&CDP-8DBF;
U-00022854	𢡔	⿱⿰囟囟心
U-00022855	𢡕	⿱⿰&C1-455A;易心
U-00022856	𢡖	⿰⺖叅
U-00022857	𢡗	⿱&M-31265;心
U-00022858	𢡘	⿳卉⿱田厶心
U-00022859	𢡙	⿵門忿
U-0002285A	𢡚	⿰⺖替
U-0002285B	𢡛	⿱満心
U-0002285C	𢡜	⿰⺖款
U-0002285D	𢡝	⿰⺖⿱立貝
U-0002285E	𢡞	⿰⺖閏
U-0002285F	𢡟	⿰⺖棥
U-00022860	𢡠	⿰⺖戠
U-00022861	𢡡	⿰⺖⿳工目心
U-00022862	𢡢	⿱隋心
U-00022863	𢡣	⿱除𠇍
U-00022864	𢡤	⿰⺖⿳一&CDP-89CC;⿵𦉪干
U-00022865	𢡥	⿰門忞
U-00022866	𢡦	⿰⺖㟯
U-00022867	𢡧	⿰⺖&M-09208;
U-00022868	𢡨	⿰⺖⿺⿱甶儿斗
U-00022869	𢡩	⿰⺖&C1-612B;
U-0002286A	𢡪	⿱⿰镸&M-24623;心
U-0002286B	𢡫	⿱椎心
U-0002286C	𢡬	⿱歮心
U-0002286D	𢡭	⿳尚内心
U-0002286E	𢡮	⿱欽心
U-0002286F	𢡯	⿱殽心
U-00022870	𢡰	⿳天明心
U-00022871	𢡱	⿱殼心
U-00022872	𢡲	⿱聒心
U-00022873	𢡳	⿱&C2-2855;日心
U-00022874	𢡴	⿱⿰&CDP-8BD0;予心
U-00022875	𢡵	⿱而恧
U-00022876	𢡶	⿱⿰&CDP-8ABA;丮心
U-00022877	𢡷	⿱⿰⿻未丶攵⿸厂心
U-00022878	𢡸	⿱⿰目沙心
U-00022879	𢡹	⿱⿰彳重心
U-0002287A	𢡺	⿱爲心
U-0002287B	𢡻	⿱閔心
U-0002287C	𢡼	⿰⺖⿱而而
U-0002287D	𢡽	⿰⺖⿱⿱⿰人人⿰人人日
U-0002287E	𢡾	⿰⺖⿱沙目
U-0002287F	𢡿	⿰⺖閑
U-00022880	𢢀	⿰⺖間
U-00022881	𢢁	⿰⺖孱
U-00022882	𢢂	⿰⺖結
U-00022883	𢢃	⿱秘𠇍
U-00022884	𢢄	⿰⺖⿱山禺
U-00022885	𢢅	⿰⺖朝
U-00022886	𢢆	⿰⺖善
U-00022887	𢢇	⿰⺖最
U-00022888	𢢈	⿰⺖寒
U-00022889	𢢉	⿱渃心
U-0002288A	𢢊	⿰⺖隊
U-0002288B	𢢋	⿰⺖⿱山彦
U-0002288C	𢢌	⿱敞心
U-0002288D	𢢍	⿱⿰⿱夂羊&C1-4443;心
U-0002288E	𢢎	⿳⿻&CDP-8B56;&CDP-8BC2;一心
U-0002288F	𢢏	⿰⺖普
U-00022890	𢢐	⿱⿰⺨带心
U-00022891	𢢑	⿱⿰&CDP-8B7A;⿱⺙田心
U-00022892	𢢒	⿰⺖窣
U-00022893	𢢓	⿰⺖雍
U-00022894	𢢔	⿰⺖⿱&CDP-8CBF;方
U-00022895	𢢕	⿰⺖猷
U-00022896	𢢖	⿰⺖葛
U-00022897	𢢗	⿰⺖蜀
U-00022898	𢢘	⿰⺖廌
U-00022899	𢢙	⿰⺖⿱𠧪木
U-0002289A	𢢚	⿰⺖歇
U-0002289B	𢢛	⿰⺖虜
U-0002289C	𢢜	⿰⺖業
U-0002289D	𢢝	⿰⺖遂
U-0002289E	𢢞	⿱&CDP-8CF6;心
U-0002289F	𢢟	⿰⺖⿱屮⿰&CDP-88C6;&CDP-88C6;
U-000228A0	𢢠	⿱隓心
U-000228A1	𢢡	⿱⿰⿱出方攵心
U-000228A2	𢢢	⿹⿰⿱士冖殳⿱王心
U-000228A3	𢢣	⿱&GT-47165;心
U-000228A4	𢢤	⿳明古心
U-000228A5	𢢥	⿰⺖⿱則心
U-000228A6	𢢦	⿳亠⿲幺田幺心
U-000228A7	𢢧	⿱⿹𢏚口心
U-000228A8	𢢨	⿱⿰里夅心
U-000228A9	𢢩	⿰⺖敬
U-000228AA	𢢪	⿰⺖豊
U-000228AB	𢢫	⿰⺖&GT-19364;
U-000228AC	𢢬	⿰⺖禽
U-000228AD	𢢭	⿱瑜心
U-000228AE	𢢮	⿰⺖⿳⺿&GT-00458;镸
U-000228AF	𢢯	⿰⺖嵬
U-000228B0	𢢰	⿰⺖⿻大䀠
U-000228B1	𢢱	⿱⿰&CDP-8B7A;⿱⺙羽心
U-000228B2	𢢲	⿰⺖&C1-6634;
U-000228B3	𢢳	⿰⺖⿱日厘
U-000228B4	𢢴	⿰⺖&M-19210;
U-000228B5	𢢵	⿱源心
U-000228B6	𢢶	⿱㰻心
U-000228B7	𢢷	⿱⿰&C1-444C;馬心
U-000228B8	𢢸	⿰咼㤅
U-000228B9	𢢹	⿱⿰&CDP-8BA9;香心
U-000228BA	𢢺	⿰⺖⿳&CDP-88DD;冖目
U-000228BB	𢢻	⿰⺖⿱朿貝
U-000228BC	𢢼	⿰⺖剽
U-000228BD	𢢽	⿰⺖&CDP-8D79;
U-000228BE	𢢾	⿰⺖資
U-000228BF	𢢿	⿱㝅心
U-000228C0	𢣀	⿰⺖碍
U-000228C1	𢣁	⿱愩心
U-000228C2	𢣂	⿰⺖義
U-000228C3	𢣃	⿰⺖碎
U-000228C4	𢣄	⿰⺖&GT-52197;
U-000228C5	𢣅	⿰⺖落
U-000228C6	𢣆	⿰⺖嵩
U-000228C7	𢣇	⿰⺖歆
U-000228C8	𢣈	⿰⺖⿰&CDP-8CE8;⺙
U-000228C9	𢣉	⿱⿰号官心
U-000228CA	𢣊	⿰⺖⿱⿰义禾目
U-000228CB	𢣋	⿱&M-31430;心
U-000228CC	𢣌	⿰⺖⿳&C6-295F;八夊
U-000228CD	𢣍	⿱⿰⺅⿱⺾⿹勹用心
U-000228CE	𢣎	⿰⺖㡭
U-000228CF	𢣏	⿰⺖&M-31652;
U-000228D0	𢣐	⿰⺖賓
U-000228D1	𢣑	⿱⿰辛辛心
U-000228D2	𢣒	⿰⺖⿱云鬼
U-000228D3	𢣓	⿱㼲心
U-000228D4	𢣔	⿰⺖&C4-4C62;
U-000228D5	𢣕	⿱疑心
U-000228D6	𢣖	⿰⺖⿱⿱左左心
U-000228D7	𢣗	⿰⺖麼
U-000228D8	𢣘	⿱維心
U-000228D9	𢣙	⿰⺖⿱&CDP-8BE3;王
U-000228DA	𢣚	⿰⺖爾
U-000228DB	𢣛	⿰憧力
U-000228DC	𢣜	⿰⺖⿺辵車
U-000228DD	𢣝	⿰⺖⿱&M-07554;&M-07554;
U-000228DE	𢣞	⿰⿳⿱士冖虫心丸
U-000228DF	𢣟	⿱與&CDP-8CD9;
U-000228E0	𢣠	⿱⿰月留心
U-000228E1	𢣡	⿱⿰来来心
U-000228E2	𢣢	⿰思劦
U-000228E3	𢣣	⿱漣心
U-000228E4	𢣤	⿰⺖熏
U-000228E5	𢣥	⿱慚心
U-000228E6	𢣦	⿰⺖鼻
U-000228E7	𢣧	⿰⺖⿰虚亏
U-000228E8	𢣨	⿰⺖⿱山爽
U-000228E9	𢣩	⿰⺖銀
U-000228EA	𢣪	⿱彰心
U-000228EB	𢣫	⿱恋⿰心心
U-000228EC	𢣬	⿱⿲木吊木心
U-000228ED	𢣭	⿱爾心
U-000228EE	𢣮	⿱⿰晏⺙心
U-000228EF	𢣯	⿱穀心
U-000228F0	𢣰	⿱銀心
U-000228F1	𢣱	⿱⿰束束心
U-000228F2	𢣲	⿲男心男
U-000228F3	𢣳	⿱惢戍
U-000228F4	𢣴	⿰⺖𤌹
U-000228F5	𢣵	⿰⺖⿸厂尌
U-000228F6	𢣶	⿰⺖⿱炎舛
U-000228F7	𢣷	⿰⺖&C1-6A4B;
U-000228F8	𢣸	⿰⺖語
U-000228F9	𢣹	⿰⺖⿱⿴&CDP-8B56;&CDP-865E;&GT-K00264;
U-000228FA	𢣺	⿰⺖盡
U-000228FB	𢣻	⿰⺖&GT-55602;
U-000228FC	𢣼	⿰⺖察
U-000228FD	𢣽	⿱⿸广猒心
U-000228FE	𢣾	⿰⺖摩
U-000228FF	𢣿	⿰⺖慮
U-00022900	𢤀	⿱興心
U-00022901	𢤁	⿱⿰⺅喿心
U-00022902	𢤂	⿱黎心
U-00022903	𢤃	⿱&C1-6D34;心
U-00022904	𢤄	⿰⺖&C1-6E5E;
U-00022905	𢤅	⿱⿰⺞帶心
U-00022906	𢤆	⿰⺖厲
U-00022907	𢤇	⿰⺖罵
U-00022908	𢤈	⿰⺖𦎧
U-00022909	𢤉	⿱⺮⿹&CDP-8AC2;心
U-0002290A	𢤊	⿱適心
U-0002290B	𢤋	⿰⺖&CDP-8572;
U-0002290C	𢤌	⿱⿰金𠯑心
U-0002290D	𢤍	⿱⿰⿱甘肉犬心
U-0002290E	𢤎	⿱&M-12748;心
U-0002290F	𢤏	⿱&CDP-86F5;患
U-00022910	𢤐	⿱劉心
U-00022911	𢤑	⿱宀⿱⿱⿰工工⿰工工心
U-00022912	𢤒	⿱⿻⿱𦥑𦥑丨心
U-00022913	𢤓	⿰⺖⿱⻗吾
U-00022914	𢤔	⿱殢心
U-00022915	𢤕	⿱𣦼&M-10720;
U-00022916	𢤖	⿱幢心
U-00022917	𢤗	⿰⺖賞
U-00022918	𢤘	⿱⿱⺿問心
U-00022919	𢤙	⿱⿰⿱車口⿱口又心
U-0002291A	𢤚	⿰⺖⿰⿱⿰厶厶⿻&CDP-8BD9;丿戈
U-0002291B	𢤛	⿰⺖罷
U-0002291C	𢤜	⿰⺖鄭
U-0002291D	𢤝	⿰⺖箴
U-0002291E	𢤞	⿰⺖賢
U-0002291F	𢤟	⿰⺖震
U-00022920	𢤠	⿰⺖輦
U-00022921	𢤡	⿰⺖磊
