;; -*- coding: utf-8-mcs-er -*-
C1-4A36	&C1-4A36;	⿱&C1-4443;心
C1-4A37	&I-C1-4A37;	⿰⺖冘
C1-4A38	&C1-4A38;	⿰⺖&C2-213B;
C1-4A39	&I-C1-4A39;	⿰⺖&GT-00033;
C1-4A3A	&C1-4A3A;	⿰⺖&C1-447C;
C1-4A3B	&I-C1-4A3B;	⿹&GT-14544;廾
C1-4A3C	&I-C1-4A3C;	我
C1-4A3D	&I-C1-4A3D;	⿰⺘少
C1-4A3E	&I-C1-4A3E;	⿰⺘亢
C1-4A3F	&I-C1-4A3F;	⿰⺘斗
C1-4A40	&I-C1-4A40;	⿰⺘支
C1-4A41	&I-C1-4A41;	⿰⺘夫
C1-4A42	&C1-4A42;	⿰⺘&C2-213B;
C1-4A43	&I-C1-4A43;	⿰⺘&GT-00033;
C1-4A44	&I-C1-4A44;	⿰⺘巴
C1-4A45	&I-C1-4A45;	⿰⺘厄
C1-4A46	&C1-4A46;	⿰⺘戈
C1-4A47	&I-C1-4A47;	⿰⺘&C1-4552;
C1-4A48	&I-C1-4A48;	⿰⺘&GT-03956;
C1-4A49	&I-C1-4A49;	⿰⺘予
C1-4A4A	&I-C1-4A4A;	⿰⺘止
C1-4A4B	&I-C1-4A4B;	⿰⺘斤
C1-4A4C	&I-C1-4A4C;	⿰⺘&C1-4521;
C1-4A4D	&I-C1-4A4D;	⿰⺘殳
C1-4A4E	&I-C1-4A4E;	⿰⺘爪
C1-4A4F	&I-C1-4A4F;	⿰⺘卬
C1-4A50	&I-C1-4A50;	⿰⺘文
C1-4A51	&I-C1-4A51;	⿰&CDP-896D;攵
C1-4A52	&I-C1-4A52;	⿰工攵
C1-4A53	&I-C1-4A53;	⿲亻丨攵
C1-4A54	&I-C1-4A54;	⿱日干
C1-4A55	&C1-4A55;	&C1-4A55;
C1-4A56	&I-C1-4A56;	束
C1-4A57	&C1-4A57;	⿱木子
C1-4A58	&C1-4A58;	⿱木口
C1-4A59	&I-C1-4A59;	⿰木才
C1-4A5A	&I-C1-4A5A;	⿰木寸
C1-4A5B	&I-C1-4A5B;	⿰木土
C1-4A5C	&I-C1-4A5C;	⿰木丈
C1-4A5D	&I-C1-4A5D;	⿰木己
C1-4A5E	&I-C1-4A5E;	⿰木彡
C1-4A5F	&I-C1-4A5F;	⿰木干
C1-4A60	&I-C1-4A60;	⿰木工
C1-4A61	&I-C1-4A61;	⿰木勺
C1-4A62	&C1-4A62;	⿱&C1-4441;木
C1-4A63	&I-C1-4A63;	⿱止𣥂
C1-4A64	&I-C1-4A64;	⿱𠂉母
C1-4A65	&I-C1-4A65;	求
C1-4A66	&I-C1-4A66;	⿱工水
C1-4A67	&I-C1-4A67;	⿰⺡少
C1-4A68	&I-C1-4A68;	⿰⺡心
C1-4A69	&I-C1-4A69;	⿰⺡冘
C1-4A6A	&C1-4A6A;	⿰⺡冗
C1-4A6B	&I-C1-4A6B;	⿰⺡元
C1-4A6C	&I-C1-4A6C;	⿰⺡巿
C1-4A6D	&I-C1-4A6D;	⿰⺡王
C1-4A6E	&C1-4A6E;	⿰⺡&C2-213B;
C1-4A6F	&I-C1-4A6F;	⿰⺡木
C1-4A70	&I-C1-4A70;	⿰⺡太
C1-4A71	&I-C1-4A71;	⿰⺡屯
C1-4A72	&I-C1-4A72;	⿰⺡日
C1-4A73	&I-C1-4A73;	⿰⺡中
C1-4A74	&I-C1-4A74;	⿰⺡&CDP-8BA1;
C1-4A75	&I-C1-4A75;	⿰⺡气
C1-4A76	&I-C1-4A76;	⿰⺡夭
C1-4A77	&I-C1-4A77;	⿰⺡&M-03118;
C1-4A78	&C1-4A78;	⿰⺡&C1-4521;
C1-4A79	&I-C1-4A79;	⿰⺡卞
C1-4A7A	&I-C1-4A7A;	⿰⺡亢
C1-4A7B	&I-C1-4A7B;	⿰⺡文
C1-4A7C	&I-C1-4A7C;	⿰⺡互
C1-4A7D	&I-C1-4A7D;	⿰⺡丏
C1-4A7E	&C1-4A7E;	⿰⺡&C1-4552;
C1-4B21	&I-C1-4B21;	⿰⺡斤
C1-4B22	&C1-4B22;	⿰&C1-4556;土
C1-4B23	&C1-4B23;	⿰&C1-4556;勺
C1-4B24	&C1-4B24;	⿱巛&C1-4556;
C1-4B25	&C1-4B25;	⿱久&C1-4556;
C1-4B26	&I-C1-4B26;	⿱宀牛
C1-4B27	&I-C1-4B27;	⿰牜土
C1-4B28	&C1-4B28;	⿰牜&C1-443E;
C1-4B29	&C1-4B29;	⿰⺨&C1-4556;
C1-4B2A	&I-C1-4B2A;	⿰⺨王
C1-4B2B	&I-C1-4B2B;	⿰⺩久
C1-4B2C	&I-C1-4B2C;	⿱龴用
C1-4B2D	&I-C1-4B2D;	甫
C1-4B2E	&I-C1-4B2E;	⿱田力
C1-4B2F	&I-C1-4B2F;	⿹勹田
C1-4B30	&C1-4B30;	⿱白&C1-4424;
C1-4B31	&I-C1-4B31;	⿰目丁
C1-4B32	&C1-4B32;	⿱厶矢
C1-4B33	&I-C1-4B33;	⿰禾厶
C1-4B34	&I-C1-4B34;	⿱禾乃
C1-4B35	&I-C1-4B35;	⿱禾儿
C1-4B36	&C1-4B36;	⿱穴九
C1-4B37	&C1-4B37;	⿱丿&GT-35079;
C1-4B38	&C1-4B38;	⿱⺳干
C1-4B39	&C1-4B39;	⿱&GT-K00305;&CDP-8A73;
C1-4B3A	&C1-4B3A;	⿱&C1-4441;&CDP-8A73;
C1-4B3B	&C1-4B3B;	⿰&CDP-8A73;干
C1-4B3C	&C1-4B3C;	⿰&CDP-8A73;寸
C1-4B3D	&C1-4B3D;	⿰&CDP-8A73;工
C1-4B3E	&C1-4B3E;	⿰&CDP-8A73;土
C1-4B3F	&C1-4B3F;	⿱&GT-03879;&CDP-8A73;
C1-4B40	&I-C1-4B40;	⿱丶艮
C1-4B41	&C1-4B41;	⿱⺿&C1-4441;
C1-4B42	&M-30670;	⿱⺿于
C1-4B43	&C1-4B43;	⿱⺿勺
C1-4B44	&I-C1-4B44;	見
C1-4B45	&I-C1-4B45;	&GT-47107;
C1-4B46	&I-C1-4B46;	&C1-4B46;
C1-4B47	&I-C1-4B47;	⿱&GT-K00859;口
C1-4B48	&I-C1-4B48;	豆
C1-4B49	&I-C1-4B49;	&J83-6C35;
C1-4B4A	&I-C1-4B4A;	貝
C1-4B4B	&I-C1-4B4B;	赤
C1-4B4C	&I-C1-4B4C;	⿱土龰
C1-4B4D	&I-C1-4B4D;	⿱口龰
C1-4B4E	&I-C1-4B4E;	&GT-50811;
C1-4B4F	&I-C1-4B4F;	車
C1-4B50	&I-C1-4B50;	&C1-4B50;
C1-4B51	&I-C1-4B51;	辰
C1-4B52	&C1-4B52;	⿺⻎于
C1-4B53	&C1-4B53;	⿺⻎&C1-443E;
C1-4B54	&C1-4B54;	⿺⻎&C4-2130;
C1-4B55	&C1-4B55;	⿺⻎乞
C1-4B56	&C1-4B56;	⿺⻎巛
C1-4B57	&I-C1-4B57;	邑
C1-4B58	&I-C1-4B58;	⿰开⻏
C1-4B59	&I-C1-4B59;	⿰&M-19909;⻏
C1-4B5A	&C1-4B5A;	⿰&C1-4464;⻏
C1-4B5B	&I-C1-4B5B;	⿰&CDP-89FA;⻏
C1-4B5C	&C1-4B5C;	&C1-4B5C;
C1-4B5D	&I-C1-4B5D;	釆
C1-4B5E	&I-C1-4B5E;	⿱田土
C1-4B5F	&I-C1-4B5F;	⿰⻖方
C1-4B60	&I-C1-4B60;	⿰⻖元
C1-4B61	&I-C1-4B61;	⿰⻖井
C1-4B62	&I-C1-4B62;	⿰⻖&GT-03956;
C1-4B63	&I-C1-4B63;	⿰⻖亢
C1-4B64	&I-C1-4B64;	⿱䒑业
C1-4B65	&I-C1-4B65;	乖
C1-4B66	&I-C1-4B66;	⿰孚乚
C1-4B67	&I-C1-4B67;	事
C1-4B68	&C1-4B68;	⿱此二
C1-4B69	&I-C1-4B69;	亞
C1-4B6A	&I-C1-4B6A;	⿱⿱亠口子
C1-4B6B	&I-C1-4B6B;	⿱⿱亠口小
C1-4B6C	&I-C1-4B6C;	⿰⺅羊
C1-4B6D	&I-C1-4B6D;	⿰⺅衣
C1-4B6E	&C1-4B6E;	⿰⺅&C1-4779;
C1-4B6F	&I-C1-4B6F;	⿰⺅圭
C1-4B70	&I-C1-4B70;	⿰⺅吏
C1-4B71	&C1-4B71;	⿰⺅&C1-4852;
C1-4B72	&I-C1-4B72;	⿰⺅共
C1-4B73	&I-C1-4B73;	⿰⺅列
C1-4B74	&I-C1-4B74;	來
C1-4B75	&C1-4B75;	⿰⺅⿱口&GT-10942;
C1-4B76	&I-C1-4B76;	⿰⺅百
C1-4B77	&I-C1-4B77;	⿰⺅并
C1-4B78	&I-C1-4B78;	⿰⺅多
C1-4B79	&I-C1-4B79;	⿰⺅&CDP-8DA7;
C1-4B7A	&I-C1-4B7A;	⿰⺅&GT-01749;
C1-4B7B	&I-C1-4B7B;	⿱&CDP-8AFC;𠕁
C1-4B7C	&C1-4B7C;	⿰⺅&C4-232D;
C1-4B7D	&I-C1-4B7D;	⿰⺅朱
C1-4B7E	&C1-4B7E;	⿰⺅&C1-4834;
C1-4C21	&C1-4C21;	⿰⺅&C1-4740;
C1-4C22	&I-C1-4C22;	⿷免丶
C1-4C23	&I-C1-4C23;	⿱臼儿
C1-4C24	&I-C1-4C24;	⿱凹儿
C1-4C25	&C1-4C25;	⿱一&CDP-8C62;
C1-4C26	&I-C1-4C26;	⿱&CDP-8BA5;&GT-K00059;
C1-4C27	&I-C1-4C27;	⿱&CDP-8B72;&GT-K00059;
C1-4C28	&I-C1-4C28;	⿱&CDP-89E0;&GT-K00059;
C1-4C29	&I-C1-4C29;	⿰冫列
C1-4C2A	&I-C1-4C2A;	&C1-4C2A;
C1-4C2B	&I-C1-4C2B;	⿰亥刂
C1-4C2C	&I-C1-4C2C;	⿱&CDP-8BFA;刀
C1-4C2D	&I-C1-4C2D;	⿰𡰯刂
C1-4C2E	&I-C1-4C2E;	⿰朿刂
C1-4C2F	&I-C1-4C2F;	⿰至刂
C1-4C30	&I-C1-4C30;	⿰舌刂
C1-4C31	&I-C1-4C31;	⿰&CDP-89EC;刂
C1-4C32	&C1-4C32;	⿰&C1-4838;刂
C1-4C33	&I-C1-4C33;	⿰亥力
C1-4C34	&I-C1-4C34;	⿰匡力
C1-4C35	&I-C1-4C35;	⿱⿱亠从十
C1-4C36	&I-C1-4C36;	⿰十劦
C1-4C37	&I-C1-4C37;	⿱⺊早
C1-4C38	&I-C1-4C38;	⿱&CDP-89BE;十
C1-4C39	&I-C1-4C39;	⿰圭卜
C1-4C3A	&I-C1-4C3A;	⿱&CDP-8BFA;㔾
C1-4C3B	&I-C1-4C3B;	⿰𦈢卩
C1-4C3C	&I-C1-4C3C;	⿰血卩
C1-4C3D	&I-C1-4C3D;	⿰&M-28999;又
C1-4C3E	&I-C1-4C3E;	⿰尗又
C1-4C3F	&I-C1-4C3F;	⿱&CDP-8BB8;又
C1-4C40	&I-C1-4C40;	⿰口未
C1-4C41	&I-C1-4C41;	⿰口可
C1-4C42	&I-C1-4C42;	⿰口加
C1-4C43	&I-C1-4C43;	⿰口丕
C1-4C44	&I-C1-4C44;	⿰口古
C1-4C45	&I-C1-4C45;	⿰口且
C1-4C46	&I-C1-4C46;	⿰口申
C1-4C47	&I-C1-4C47;	⿰口甲
C1-4C48	&I-C1-4C48;	⿰口出
C1-4C49	&I-C1-4C49;	⿱吅几
C1-4C4A	&I-C1-4C4A;	⿰口包
C1-4C4B	&I-C1-4C4B;	⿰口乎
C1-4C4C	&I-C1-4C4C;	⿰口付
C1-4C4D	&C1-4C4D;	⿰口&C1-466A;
C1-4C4E	&I-C1-4C4E;	⿰口&C1-4643;
C1-4C4F	&I-C1-4C4F;	⿰禾口
C1-4C50	&I-C1-4C50;	⿰口冬
C1-4C51	&I-C1-4C51;	⿰口&C1-4647;
C1-4C52	&I-C1-4C52;	⿵⺆𠮷
C1-4C53	&I-C1-4C53;	⿰口乍
C1-4C54	&I-C1-4C54;	⿱&CDP-8AFC;叩
C1-4C55	&I-C1-4C55;	⿱⿰夂&GT-K00049;口
C1-4C56	&I-C1-4C56;	⿴囗古
C1-4C57	&I-C1-4C57;	⿰&GT-K00199;&C1-4721;
C1-4C58	&I-C1-4C58;	⿰&GT-K00199;可
C1-4C59	&I-C1-4C59;	⿰&GT-K00199;&GT-11551;
C1-4C5A	&I-C1-4C5A;	⿰&GT-K00199;甘
C1-4C5B	&I-C1-4C5B;	⿰&GT-K00199;皮
C1-4C5C	&I-C1-4C5C;	⿰&GT-K00199;旦
C1-4C5D	&I-C1-4C5D;	⿰&GT-K00199;申
C1-4C5E	&C1-4C5E;	⿰&GT-K00199;&C1-4658;
C1-4C5F	&I-C1-4C5F;	⿱亠⿰⺅&CDP-89F3;
C1-4C60	&I-C1-4C60;	⿱&CDP-8BE9;&CDP-8BF1;
C1-4C61	&I-C1-4C61;	⿱大可
C1-4C62	&M-05893;	⿱大&M-24623;
C1-4C63	&C1-4C63;	⿱大电
C1-4C64	&I-C1-4C64;	⿱大卉
C1-4C65	&C1-4C65;	⿱&C1-4721;&C1-444C;
C1-4C66	&C1-4C66;	⿱&CDP-89E5;&C1-444C;
C1-4C67	&C1-4C67;	⿱禾&C1-444C;
C1-4C68	&C1-4C68;	⿰&C1-444C;未
C1-4C69	&C1-4C69;	⿰&C1-444C;&C1-4647;
C1-4C6A	&C1-4C6A;	⿰&C1-444C;古
C1-4C6B	&C1-4C6B;	⿰&C1-444C;母
C1-4C6C	&I-C1-4C6C;	⿰&C1-444C;且
C1-4C6D	&C1-4C6D;	⿰&C1-444C;冊
C1-4C6E	&C1-4C6E;	⿰&C1-444C;台
C1-4C6F	&C1-4C6F;	⿰&C1-444C;生
C1-4C70	&C1-4C70;	⿰&C1-444C;𠂔
C1-4C71	&I-C1-4C71;	⿰&C1-444C;由
C1-4C72	&C1-4C72;	⿰&C1-444C;&GT-09429;
C1-4C73	&C1-4C73;	⿰&C1-444C;&GT-00483;
C1-4C74	&C1-4C74;	⿰&C1-444C;半
C1-4C75	&I-C1-4C75;	⿱子皿
C1-4C76	&I-C1-4C76;	⿰子&C1-466A;
C1-4C77	&I-C1-4C77;	⿱禾子
C1-4C78	&C1-4C78;	⿱宀&M-24623;
C1-4C79	&I-C1-4C79;	⿱宀&CDP-8BCE;
C1-4C7A	&I-C1-4C7A;	⿱宀&CDP-8BAD;
C1-4C7B	&I-C1-4C7B;	⿱宀且
C1-4C7C	&I-C1-4C7C;	⿱宀由
C1-4C7D	&I-C1-4C7D;	⿱宀夗
C1-4C7E	&I-C1-4C7E;	⿱⺌冋
C1-4D21	&I-C1-4D21;	⿸尸出
C1-4D22	&I-C1-4D22;	⿸尸古
C1-4D23	&C1-4D23;	⿸尸凷
C1-4D24	&I-C1-4D24;	⿰山民
C1-4D25	&I-C1-4D25;	⿵&GT-K01266;山
C1-4D26	&I-C1-4D26;	⿱山厈
C1-4D27	&I-C1-4D27;	⿱山石
C1-4D28	&I-C1-4D28;	⿰山由
C1-4D29	&I-C1-4D29;	⿱代山
C1-4D2A	&I-C1-4D2A;	⿱丘山
C1-4D2B	&C1-4D2B;	⿱穴巾
C1-4D2C	&I-C1-4D2C;	⿳&GT-67403;冖巾
C1-4D2D	&I-C1-4D2D;	⿰巾占
C1-4D2E	&I-C1-4D2E;	⿰巾白
C1-4D2F	&I-C1-4D2F;	⿱白巾
C1-4D30	&I-C1-4D30;	⿱&C1-4643;巾
C1-4D31	&I-C1-4D31;	⿱土&RUI6-E00E;
C1-4D32	&I-C1-4D32;	⿸广&CDP-8DE2;
C1-4D33	&I-C1-4D33;	⿸广占
C1-4D34	&I-C1-4D34;	⿸广付
C1-4D35	&C1-4D35;	⿸广&M-17027;
C1-4D36	&I-C1-4D36;	⿸广包
C1-4D37	&I-C1-4D37;	⿺廴&CDP-8D62;
C1-4D38	&I-C1-4D38;	⿰弓玄
C1-4D39	&I-C1-4D39;	⿰弓&C1-466A;
C1-4D3A	&I-C1-4D3A;	⿱&C1-4643;弓
C1-4D3B	&I-C1-4D3B;	⿰彳主
C1-4D3C	&I-C1-4D3C;	⿰彳正
C1-4D3D	&I-C1-4D3D;	⿰彳弗
C1-4D3E	&I-C1-4D3E;	⿰彳皮
C1-4D3F	&I-C1-4D3F;	⿱天&CDP-8CD9;
C1-4D40	&I-C1-4D40;	⿱中心
C1-4D41	&I-C1-4D41;	⿱勿心
C1-4D42	&I-C1-4D42;	⿱&GT-00467;心
C1-4D43	&I-C1-4D43;	⿱&C1-4521;心
C1-4D44	&C1-4D44;	⿰⺖央
C1-4D45	&I-C1-4D45;	⿰⺖正
C1-4D46	&I-C1-4D46;	⿰⺖去
C1-4D47	&I-C1-4D47;	⿰⺖朮
C1-4D48	&I-C1-4D48;	⿰⺖布
C1-4D49	&I-C1-4D49;	⿰⺖圣
C1-4D4A	&I-C1-4D4A;	⿰⺖白
C1-4D4B	&I-C1-4D4B;	⿰⺖台
C1-4D4C	&I-C1-4D4C;	⿰⺖生
C1-4D4D	&I-C1-4D4D;	⿰⺖&C1-4647;
C1-4D4E	&I-C1-4D4E;	⿰⺖弗
C1-4D4F	&I-C1-4D4F;	⿰⺖旦
C1-4D50	&I-C1-4D50;	⿹&GT-14544;&CDP-8BE2;
C1-4D51	&I-C1-4D51;	⿰&C2-2142;&GT-14544;
C1-4D52	&C1-4D52;	⿸戶方
C1-4D53	&I-C1-4D53;	⿸戶犬
C1-4D54	&I-C1-4D54;	⿰戶斤
C1-4D55	&I-C1-4D55;	承
C1-4D56	&I-C1-4D56;	⿰⺘&C1-4721;
C1-4D57	&I-C1-4D57;	⿰⺘半
C1-4D58	&I-C1-4D58;	⿰⺘主
C1-4D59	&I-C1-4D59;	⿰⺘&C1-4647;
C1-4D5A	&I-C1-4D5A;	⿰⺘弗
C1-4D5B	&I-C1-4D5B;	⿰⺘末
C1-4D5C	&I-C1-4D5C;	⿰⺘巨
C1-4D5D	&I-C1-4D5D;	⿰⺘召
C1-4D5E	&I-C1-4D5E;	⿰⺘皮
C1-4D5F	&I-C1-4D5F;	⿰⺘石
C1-4D60	&I-C1-4D60;	⿰⺘犮
C1-4D61	&I-C1-4D61;	⿰⺘&CDP-8DC2;
C1-4D62	&I-C1-4D62;	⿰⺘占
C1-4D63	&I-C1-4D63;	⿰⺘&GT-11551;
C1-4D64	&I-C1-4D64;	⿰⺘由
C1-4D65	&I-C1-4D65;	⿰⺘甲
C1-4D66	&I-C1-4D66;	⿰⺘叧
C1-4D67	&I-C1-4D67;	⿰⺘出
C1-4D68	&I-C1-4D68;	⿰⺘母
C1-4D69	&I-C1-4D69;	⿰⺘白
C1-4D6A	&I-C1-4D6A;	⿰⺘&M-17027;
C1-4D6B	&I-C1-4D6B;	⿰⺘弁
C1-4D6C	&I-C1-4D6C;	⿰⺘包
C1-4D6D	&I-C1-4D6D;	⿰⺘句
C1-4D6E	&C1-4D6E;	⿰⺘&C4-2157;
C1-4D6F	&I-C1-4D6F;	⿰⺘幼
C1-4D70	&C1-4D70;	⿰⺘&C1-4658;
C1-4D71	&I-C1-4D71;	⿰⺘台
C1-4D72	&C1-4D72;	⿰⺘&GT-K01023;
C1-4D73	&I-C1-4D73;	⿰方攵
C1-4D74	&I-C1-4D74;	⿱父斤
C1-4D75	&C1-4D75;	⿰方仒
C1-4D76	&I-C1-4D76;	⿰日王
C1-4D77	&I-C1-4D77;	⿱龷日
C1-4D78	&I-C1-4D78;	⿱日勿
C1-4D79	&I-C1-4D79;	⿱日日
C1-4D7A	&C1-4D7A;	⿱日&C1-4552;
C1-4D7B	&I-C1-4D7B;	⿱日卬
C1-4D7C	&I-C1-4D7C;	⿰日月
C1-4D7D	&C1-4D7D;	⿰日&C1-4524;
C1-4D7E	&I-C1-4D7E;	⿱氏日
C1-4E21	&I-C1-4E21;	⿰日斤
C1-4E22	&I-C1-4E22;	⿱日天
C1-4E23	&I-C1-4E23;	⿱日升
C1-4E24	&I-C1-4E24;	⿰月𠬝
C1-4E25	&I-C1-4E25;	⿰月月
C1-4E26	&I-C1-4E26;	⿰木亢
C1-4E27	&I-C1-4E27;	⿰木方
C1-4E28	&I-C1-4E28;	⿰木冘
C1-4E29	&I-C1-4E29;	東
C1-4E2A	&I-C1-4E2A;	果
C1-4E2B	&C1-4E2B;	⿱木日
C1-4E2C	&I-C1-4E2C;	⿰木巴
C1-4E2D	&C1-4E2D;	⿰木&C1-4552;
C1-4E2E	&I-C1-4E2E;	⿰木支
C1-4E2F	&I-C1-4E2F;	⿰木木
C1-4E30	&I-C1-4E30;	⿰木不
C1-4E31	&I-C1-4E31;	⿱木灬
C1-4E32	&I-C1-4E32;	⿰木&GT-03956;
C1-4E33	&I-C1-4E33;	⿰木王
C1-4E34	&C1-4E34;	⿰木&C1-447C;
C1-4E35	&I-C1-4E35;	⿰木斤
C1-4E36	&I-C1-4E36;	⿰木午
C1-4E37	&I-C1-4E37;	⿰木攵
C1-4E38	&C1-4E38;	⿰木斗
C1-4E39	&I-C1-4E39;	⿰木予
C1-4E3A	&I-C1-4E3A;	⿰木少
C1-4E3B	&C1-4E3B;	⿱日木
C1-4E3C	&I-C1-4E3C;	⿰斤&GT-20571;
C1-4E3D	&I-C1-4E3D;	⿹&CDP-8CB8;止
C1-4E3E	&I-C1-4E3E;	⿰&GT-K00439;支
C1-4E3F	&I-C1-4E3F;	⿰歹&CDP-8BA1;
C1-4E40	&C1-4E40;	⿰&C1-4441;民
C1-4E41	&C1-4E41;	⿹气&C1-4521;
C1-4E42	&I-C1-4E42;	⿰⺡&C1-4721;
C1-4E43	&I-C1-4E43;	⿰⺡主
C1-4E44	&I-C1-4E44;	⿰⺡永
C1-4E45	&I-C1-4E45;	⿰⺡它
C1-4E46	&I-C1-4E46;	⿰⺡必
C1-4E47	&C1-4E47;	⿰⺡&C1-4647;
C1-4E48	&I-C1-4E48;	⿰⺡可
C1-4E49	&I-C1-4E49;	⿰⺡古
C1-4E4A	&I-C1-4E4A;	⿰⺡占
C1-4E4B	&I-C1-4E4B;	⿰⺡召
C1-4E4C	&I-C1-4E4C;	⿰⺡皮
C1-4E4D	&I-C1-4E4D;	⿰⺡末
C1-4E4E	&I-C1-4E4E;	⿰⺡去
C1-4E4F	&I-C1-4E4F;	⿰⺡弘
C1-4E50	&I-C1-4E50;	⿰⺡弗
C1-4E51	&I-C1-4E51;	⿰⺡世
C1-4E52	&I-C1-4E52;	⿰⺡由
C1-4E53	&I-C1-4E53;	⿰⺡兄
C1-4E54	&I-C1-4E54;	⿰⺡且
C1-4E55	&I-C1-4E55;	⿰⺡四
C1-4E56	&I-C1-4E56;	⿰⺡囚
C1-4E57	&C1-4E57;	⿰⺡央
C1-4E58	&C1-4E58;	⿰⺡⿱儿口
C1-4E59	&I-C1-4E59;	⿰⺡台
C1-4E5A	&I-C1-4E5A;	⿰⺡包
C1-4E5B	&I-C1-4E5B;	⿰⺡乏
C1-4E5C	&I-C1-4E5C;	⿰⺡白
C1-4E5D	&I-C1-4E5D;	⿰⺡未
C1-4E5E	&I-C1-4E5E;	⿰⺡民
C1-4E5F	&I-C1-4E5F;	⿰⺡&M-17027;
C1-4E60	&I-C1-4E60;	⿰⺡卯
C1-4E61	&C1-4E61;	⿰⺡&GT-K01023;
C1-4E62	&C1-4E62;	⿰&C1-4556;亢
C1-4E63	&C1-4E63;	⿱&C1-4556;&C1-4556;
C1-4E64	&C1-4E64;	⿰&C1-4556;少
C1-4E65	&C1-4E65;	⿰&C1-4556;&GT-20571;
C1-4E66	&C1-4E66;	⿱&CDP-88F0;&C1-4556;
C1-4E67	&I-C1-4E67;	⿺爪巴
C1-4E68	&C1-4E68;	⿱爫&CDP-8BFE;
C1-4E69	&I-C1-4E69;	⿱父巴
C1-4E6A	&C1-4E6A;	⿰&C1-455A;&GT-03956;
C1-4E6B	&I-C1-4E6B;	⿰牜攵
C1-4E6C	&I-C1-4E6C;	⿰牜勿
C1-4E6D	&C1-4E6D;	⿰&C2-2142;犬
C1-4E6E	&I-C1-4E6E;	⿰⺨甲
C1-4E6F	&I-C1-4E6F;	⿰⺨且
C1-4E70	&I-C1-4E70;	⿰⺨句
C1-4E71	&C1-4E71;	⿰⺨&C1-466A;
C1-4E72	&I-C1-4E72;	⿰⺩元
C1-4E73	&I-C1-4E73;	⿰⺩王
C1-4E74	&I-C1-4E74;	⿰⺩文
C1-4E75	&I-C1-4E75;	⿰⺩攵
C1-4E76	&I-C1-4E76;	⿰⺩月
C1-4E77	&I-C1-4E77;	⿰田川
C1-4E78	&I-C1-4E78;	⿸疒山
C1-4E79	&I-C1-4E79;	⿸疒乞
C1-4E7A	&I-C1-4E7A;	⿸疒久
C1-4E7B	&I-C1-4E7B;	⿰白勺
C1-4E7C	&I-C1-4E7C;	⿱于皿
C1-4E7D	&C1-4E7D;	⿱&C1-4441;目
C1-4E7E	&C1-4E7E;	⿱𠂇&CDP-8BA5;
C1-4F21	&I-C1-4F21;	⿰矢口
C1-4F22	&I-C1-4F22;	⿰石夕
C1-4F23	&I-C1-4F23;	⿰⺭土
C1-4F24	&I-C1-4F24;	⿰⺭巳
C1-4F25	&I-C1-4F25;	⿰⺭⻏
C1-4F26	&I-C1-4F26;	秉
C1-4F27	&I-C1-4F27;	⿰禾山
C1-4F28	&C1-4F28;	⿱穴工
C1-4F29	&C1-4F29;	⿱穴弓
C1-4F2A	&I-C1-4F2A;	⿱⺮二
C1-4F2B	&C1-4F2B;	⿰糹丩
C1-4F2C	&C1-4F2C;	⿵冂&CDP-8D7E;
C1-4F2D	&I-C1-4F2D;	⿱𦍌儿
C1-4F2E	&C1-4F2E;	⿱⿻卝丨&CDP-8BF1;
C1-4F2F	&I-C1-4F2F;	⿱耂日
C1-4F30	&C1-4F30;	⿰&CDP-8A73;巿
C1-4F31	&C1-4F31;	⿰&CDP-8A73;巴
C1-4F32	&C1-4F32;	⿰&CDP-8A73;支
C1-4F33	&C1-4F33;	⿰&CDP-8A73;厷
C1-4F34	&C1-4F34;	⿰&CDP-8A73;殳
C1-4F35	&C1-4F35;	⿰&CDP-8A73;屯
C1-4F36	&C1-4F36;	⿸戶&CDP-8A73;
C1-4F37	&C1-4F37;	⿱㐅⿱&CDP-8B5F;&CDP-8A73;
C1-4F38	&C1-4F38;	⿰&CDP-8A73;方
C1-4F39	&C1-4F39;	⿱止&CDP-8A73;
C1-4F3A	&I-C1-4F3A;	⿰臣人
C1-4F3B	&I-C1-4F3B;	臾
C1-4F3C	&I-C1-4F3C;	⿱&CDP-8AFC;古
C1-4F3D	&C1-4F3D;	⿱⺿方
C1-4F3E	&M-30699;	⿱⺿&C1-4466;
C1-4F3F	&M-30694;	⿱⺿夫
C1-4F40	&M-30730;	⿱⺿巴
C1-4F41	&M-30747;	⿱⺿&M-19909;
C1-4F42	&C1-4F42;	⿱⺿殳
C1-4F43	&M-30742;	⿱⺿斤
C1-4F44	&C1-4F44;	⿱⺿&C1-4527;
C1-4F45	&C1-4F45;	⿱⺿&C1-4521;
C1-4F46	&M-30715;	⿱⺿介
C1-4F47	&M-30732;	⿱⺿心
C1-4F48	&M-30741;	⿱⺿云
C1-4F49	&M-30710;	⿱⺿不
C1-4F4A	&C1-4F4A;	⿱⺿支
C1-4F4B	&M-30748;	⿱⺿巿
C1-4F4C	&M-30740;	⿱⺿止
C1-4F4D	&C1-4F4D;	⿸&C2-226F;儿
C1-4F4E	&C1-4F4E;	⿹⿹⺄一虫
C1-4F4F	&I-C1-4F4F;	⿰⻂刀
C1-4F50	&I-C1-4F50;	⿱龶&CDP-8B67;
C1-4F51	&I-C1-4F51;	⿰車乚
C1-4F52	&C1-4F52;	⿺⻎卬
